122726834;1370572069;1370572065;
122726834;1370572065;1412143624;
122726834;1412143624;1412143619;
122728178;1370587523;1370587524;
122728178;1370587524;1370587525;
122728178;1370587525;1370573759;
122728178;1370573759;1370588099;
122728059;1370572069;1370586414;
122728075;1370572202;1370572124;
122728076;1370572248;1370587010;
122728076;1370587010;1370587006;
122728076;1370587006;1370572254;
122726847;995807502;1370572307;
122726847;1370572307;1370572157;
122726847;1370572157;1370572301;
122726847;1370572301;1370572002;
122728230;995807551;1370588097;
122728229;1370583306;995807533;
122728338;1370590229;1367866258;
122728339;1367866257;1370590229;
122728339;1370590229;1370590218;
122728337;1370590191;1370590212;
122728337;1370590212;1370590232;
122728337;1370590232;1370590187;
122728337;1370590187;1370590225;
122728337;1370590225;1370590214;
122728337;1370590214;1370590220;
122728337;1370590220;1367866261;
122728337;1367866261;1370590212;
122730398;1370573434;1370602398;
122730398;1370602398;1370602178;
122730156;995807543;1370588097;
122730156;1370588097;1370600942;
122730156;1370600942;1367899960;
122730156;1367899960;1370600934;
122730156;1370600934;1370600920;
122730156;1370600920;1370573706;
122730156;1370573706;1370600922;
122730156;1370600922;1370600917;
122730156;1370600917;1370600919;
122730156;1370600919;1370600940;
122730156;1370600940;1370600944;
122730156;1370600944;1370600937;
122730156;1370600937;1370600938;
122730156;1370600938;1367866267;
122730514;1370602021;1370603157;
122730514;1370603157;1370603160;
122730514;1370603160;1412144059;
122730514;1412144059;1412144063;
122730514;1412144063;1412144073;
122730513;1370603165;1370603142;
122730513;1370603142;1370603145;
122730513;1370603145;1370603143;
122730513;1370603143;1370603147;
122730513;1370603147;1370603146;
122730513;1370603146;1370603149;
122730513;1370603149;1412144053;
122730513;1412144053;1370603148;
122730373;1367866330;1370602025;
122730373;1370602025;1412144039;
122730373;1412144039;1367866331;
122730373;1367866331;1370602016;
122730373;1370602016;1370602017;
122730373;1370602017;1370591606;
122730373;1370591606;1370602018;
122730373;1370602018;1370602019;
122730373;1370602019;1370602021;
122730373;1370602021;1370602022;
122730373;1370602022;1370602023;
122730373;1370602023;1412144043;
122730373;1412144043;1367866330;
122731030;1370600944;1370603165;
122731030;1370603165;1370600938;
65198565;797457670;797457674;
65198565;797457674;797457675;
65198565;797457675;797457676;
65198565;797457676;797457677;
65198565;797457677;797457586;
65198565;797457586;797457678;
65198565;797457678;797457679;
65198565;797457679;797457680;
65198565;797457680;797457681;
65198565;797457681;797457682;
65198565;797457682;797457683;
65198565;797457683;797457684;
65198565;797457684;797457685;
65198565;797457685;797457686;
65198565;797457686;797457687;
65198565;797457687;797457670;
65198568;797457685;797457690;
65198568;797457690;797457688;
123373943;1367160432;1367160434;
123373943;1367160434;1367160458;
123373943;1367160458;1367160436;
124109874;798843331;798843332;
124109874;798843332;798843333;
124109874;798843333;798843335;
124109874;798843335;798843337;
124109874;798843337;798843338;
124109874;798843338;798843339;
124109874;798843339;798843341;
124109874;798843341;798843342;
124109874;798843342;798843343;
124109874;798843343;798843344;
124109874;798843344;798843346;
124109874;798843346;798843347;
122727907;1367899962;1370579228;
122727907;1370579228;1370584226;
122727907;1370584226;1370584225;
122727907;1370584225;1367874718;
122725946;598615677;1412143169;
122725946;1412143169;1370555353;
122725946;1370555353;1370554341;
122727267;1370575559;1370575577;
122727267;1370575577;1367303510;
122727262;1370575558;1370575605;
122727262;1370575605;1370575600;
122727262;1370575600;1367290177;
127631217;598194111;595681595;
127631217;595681595;595681596;
127631217;595681596;595681609;
127631217;595681609;595681610;
127631217;595681610;595681611;
127631217;595681611;595681612;
127631217;595681612;595681613;
127631217;595681613;595681614;
127631217;595681614;598496997;
127631217;598496997;595681615;
127631217;595681615;595681597;
127631217;595681597;595681598;
127631217;595681598;595681599;
127631217;595681599;595681600;
127631217;595681600;1412142838;
127631217;1412142838;1412142831;
127631217;1412142831;1367654630;
127631217;1367654630;595681604;
127631217;595681604;595681605;
127631217;595681605;3578906468;
127631217;3578906468;595681608;
127631217;595681608;595681587;
127631217;595681587;595681588;
127631217;595681588;595681589;
127631217;595681589;595681592;
127631217;595681592;595681575;
127631217;595681575;595681576;
127631217;595681576;595681580;
127631217;595681580;595681582;
127631217;595681582;3325092551;
127631217;3325092551;595681583;
127631217;595681583;595681558;
127631217;595681558;595681559;
127631217;595681559;595681561;
127631217;595681561;595681563;
127631217;595681563;595681566;
127631217;595681566;595681567;
127631217;595681567;595681569;
127631217;595681569;595681555;
127631217;595681555;595681557;
127631217;595681557;595681539;
127631217;595681539;595681541;
127631217;595681541;595681542;
127631217;595681542;595681543;
127631217;595681543;595681546;
127631217;595681546;595681548;
127631217;595681548;595681549;
127631217;595681549;595681550;
127631217;595681550;595681551;
127631217;595681551;595681552;
127631217;595681552;595695343;
127631217;595695343;595695353;
127631217;595695353;595695358;
127631217;595695358;595695342;
127631217;595695342;595695326;
127631217;595695326;595695327;
127631217;595695327;595695329;
127631217;595695329;595695331;
127631217;595695331;595695333;
127631217;595695333;595695336;
127631217;595695336;595695339;
127631217;595695339;1895183120;
127631217;1895183120;595695312;
127631217;595695312;2460907702;
127631217;2460907702;3320331637;
127631217;3320331637;595695314;
127631217;595695314;595695316;
127631217;595695316;595695318;
127631217;595695318;595695320;
127631217;595695320;595695324;
127631217;595695324;595695301;
127631217;595695301;3320330952;
127631217;3320330952;595695303;
127631217;595695303;595695304;
127631217;595695304;595695305;
127631217;595695305;595695307;
127631217;595695307;3320569646;
127631217;3320569646;595695309;
127631217;595695309;595695310;
127631217;595695310;595695298;
127631217;595695298;595695420;
127631217;595695420;595695421;
127631217;595695421;3320569642;
127631217;3320569642;3320569660;
127631217;3320569660;3320569607;
127631217;3320569607;595695423;
127631217;595695423;3320569652;
127631217;3320569652;595695426;
127631217;595695426;3320569601;
127631217;3320569601;595695428;
127631217;595695428;3320569649;
127631217;3320569649;595695430;
127631217;595695430;595696551;
127631217;595696551;595696556;
127631217;595696556;595696558;
127631217;595696558;595696559;
127631217;595696559;595696560;
127631217;595696560;595696533;
127631217;595696533;595696535;
127631217;595696535;595696537;
127631217;595696537;595696539;
127631217;595696539;595696542;
127631217;595696542;595696545;
127631217;595696545;595696548;
127631217;595696548;595696524;
127631217;595696524;595696527;
127631217;595696527;595696529;
127631217;595696529;595696531;
127631217;595696531;3325072566;
127631217;3325072566;3325080188;
127631217;3325080188;595696512;
127631217;595696512;595696514;
127631217;595696514;3325072567;
127631217;3325072567;595696516;
127631217;595696516;3325072578;
127631217;3325072578;3325072575;
127631217;3325072575;595696519;
127631217;595696519;3325072589;
127631217;3325072589;3325072585;
127631217;3325072585;595696505;
127631217;595696505;595696506;
127631217;595696506;3325072600;
127631217;3325072600;595696508;
127631217;595696508;3325072590;
127631217;3325072590;595696510;
127631217;595696510;595696511;
127631217;595696511;3325072579;
127631217;3325072579;3325072640;
127631217;3325072640;3325072629;
127631217;3325072629;595696502;
127631217;595696502;3325072642;
127631217;3325072642;3325072625;
127631217;3325072625;595696494;
127631217;595696494;595696497;
127631217;595696497;595696499;
127631217;595696499;595696479;
127631217;595696479;595696480;
127631217;595696480;595696481;
127631217;595696481;595696483;
127631217;595696483;595696485;
127631217;595696485;595696487;
127631217;595696487;595696490;
127631217;595696490;595696492;
127631217;595696492;595696467;
127631217;595696467;595696468;
127631217;595696468;595696469;
127631217;595696469;3658257171;
127631217;3658257171;595696472;
127631217;595696472;595696474;
127631217;595696474;595696476;
127631217;595696476;595696478;
127631217;595696478;595696457;
127631217;595696457;595696458;
127631217;595696458;595696460;
127631217;595696460;595696461;
127631217;595696461;595696463;
127631217;595696463;3658257168;
127631217;3658257168;595696464;
127631217;595696464;595696465;
127631217;595696465;595696466;
127631217;595696466;595697511;
127631217;595697511;595697513;
127631217;595697513;595697516;
127631217;595697516;595697518;
127631217;595697518;595697520;
127631217;595697520;595697521;
127631217;595697521;595697523;
127631217;595697523;595697504;
127631217;595697504;595697506;
127631217;595697506;595697509;
127631217;595697509;595697491;
127631217;595697491;595697492;
127631217;595697492;3658243225;
127631217;3658243225;595697495;
127631217;595697495;595697497;
127631217;595697497;595697498;
127631217;595697498;595697500;
127631217;595697500;3657963878;
127631217;3657963878;595697501;
127631217;595697501;595697502;
127631217;595697502;595697480;
127631217;595697480;595697483;
127631217;595697483;595697487;
127631217;595697487;595697489;
127631217;595697489;595697471;
127631217;595697471;595697472;
127631217;595697472;595697473;
127631217;595697473;595697475;
127631217;595697475;595697476;
127631217;595697476;595697477;
127631217;595697477;595697478;
127631217;595697478;595697461;
127631217;595697461;595697463;
127631217;595697463;595697465;
127631217;595697465;595697467;
127631217;595697467;595697469;
127631217;595697469;595698341;
127631217;595698341;595698348;
127631217;595698348;595698350;
127631217;595698350;3658243322;
127631217;3658243322;595698344;
127631217;595698344;595698345;
127631217;595698345;595698299;
127631217;595698299;595698302;
127631217;595698302;595698304;
127631217;595698304;595698308;
127631217;595698308;595698312;
127631217;595698312;595698316;
127631217;595698316;595698317;
127631217;595698317;595698318;
127631217;595698318;595698321;
127631217;595698321;595698323;
127631217;595698323;595698331;
127631217;595698331;595698333;
127631217;595698333;595698335;
127631217;595698335;595699540;
127631217;595699540;595699524;
127631217;595699524;595699526;
127631217;595699526;595699528;
127631217;595699528;595699529;
127631217;595699529;595699531;
127631217;595699531;595699534;
127631217;595699534;595699535;
127631217;595699535;595699536;
127631217;595699536;595699537;
127631217;595699537;595699538;
127631217;595699538;595699504;
127631217;595699504;595699506;
127631217;595699506;595699507;
127631217;595699507;595699509;
127631217;595699509;595699510;
127631217;595699510;595699517;
127631217;595699517;595699519;
127631217;595699519;595699521;
127631217;595699521;595699522;
127631217;595699522;595699495;
127631217;595699495;595699497;
127631217;595699497;595699498;
127631217;595699498;595699499;
127631217;595699499;595699501;
127631217;595699501;595699474;
127631217;595699474;595699478;
127631217;595699478;595699483;
127631217;595699483;595699485;
127631217;595699485;595699489;
127631217;595699489;595699459;
127631217;595699459;595699463;
127631217;595699463;595699467;
127631217;595699467;595699469;
127631217;595699469;595699470;
127631217;595699470;595699434;
127631217;595699434;595699439;
127631217;595699439;595699442;
127631217;595699442;595699443;
127631217;595699443;3657691636;
127631217;3657691636;595699447;
127631217;595699447;595699455;
127631217;595699455;595701024;
127631217;595701024;595701005;
127631217;595701005;595701006;
127631217;595701006;595701009;
127631217;595701009;595701011;
127631217;595701011;595700992;
127631217;595700992;595700996;
127631217;595700996;3484585799;
127631217;3484585799;595700999;
127364421;1410061055;1410061098;
127364421;1410061098;1410061221;
127364421;1410061221;1410061482;
127364421;1410061482;1410061073;
127364421;1410061073;1370572032;
122375247;1367675202;1367675192;
122375247;1367675192;1367675188;
122375247;1367675188;1367675198;
122375247;1367675198;1367675200;
122375247;1367675200;1367675194;
122375247;1367675194;1367675196;
122375247;1367675196;1367675153;
122375247;1367675153;1367675152;
122375247;1367675152;1367675140;
122375247;1367675140;1367675136;
122375247;1367675136;1367675135;
122375247;1367675135;1367675138;
122375247;1367675138;1367675131;
122375247;1367675131;1367675133;
122375247;1367675133;1367675167;
122375247;1367675167;1367675169;
122375247;1367675169;1367675165;
122375247;1367675165;1367675158;
122375247;1367675158;1367675159;
122375247;1367675159;1367675160;
122375247;1367675160;1367675154;
122375247;1367675154;1367675156;
122375247;1367675156;1367675157;
122375247;1367675157;1367675105;
122375247;1367675105;1367675151;
122375247;1367675151;1367675149;
122375247;1367675149;1367675147;
122375247;1367675147;1367675145;
122375247;1367675145;1367675143;
122375247;1367675143;1367675112;
122375247;1367675112;1367675113;
122375247;1367675113;1367675114;
122375247;1367675114;1367675107;
122375247;1367675107;1367675109;
122375247;1367675109;1367675110;
122375247;1367675110;1367675125;
122375247;1367675125;1367675127;
122375247;1367675127;1367675129;
122375247;1367675129;1367675115;
122375247;1367675115;1367675119;
122375247;1367675119;1367675092;
122375247;1367675092;1367675090;
122375247;1367675090;1367675096;
122375247;1367675096;1367675094;
122375247;1367675094;1367675085;
122375247;1367675085;1367675088;
122375247;1367675088;1367675087;
122375247;1367675087;1367675102;
122375247;1367675102;1367675104;
122375247;1367675104;1367675103;
122375247;1367675103;1367675098;
122375247;1367675098;1367675097;
122375247;1367675097;1367675100;
122375247;1367675100;1367675099;
122375247;1367675099;1367675182;
122375247;1367675182;1367675185;
122375247;1367675185;1367675184;
122375247;1367675184;1367675179;
122375247;1367675179;1367675178;
122375247;1367675178;1367675181;
122375247;1367675181;1367675180;
122375247;1367675180;1367675175;
122375247;1367675175;1367675174;
122375247;1367675174;1367675177;
122375247;1367675177;1367675171;
122375247;1367675171;1367675170;
122375247;1367675170;1367675173;
122375247;1367675173;1367675172;
122375247;1367675172;1367675210;
122375247;1367675210;1367675211;
122375247;1367675211;1367675203;
122375247;1367675203;1367675026;
122375247;1367675026;1367675205;
122375247;1367675205;1367675195;
122375247;1367675195;1367675197;
122375247;1367675197;1367675199;
122375247;1367675199;1367675201;
122375247;1367675201;1367675187;
122375247;1367675187;1367675189;
122375247;1367675189;1367675191;
122375247;1367675191;1367675193;
122375247;1367675193;1367675228;
122375247;1367675228;1367675227;
122375247;1367675227;1367675226;
122375247;1367675226;1367675225;
122375247;1367675225;1367675224;
122375247;1367675224;1367675223;
122375247;1367675223;1367675222;
122375247;1367675222;3325093480;
122375247;3325093480;1367675221;
122375247;1367675221;1367675220;
122375247;1367675220;1367675219;
122375247;1367675219;1367675218;
122375247;1367675218;1367675217;
122375247;1367675217;1367675216;
122375247;1367675216;1367675215;
122375247;1367675215;1367675214;
122375247;1367675214;1367675213;
122375247;1367675213;1367675231;
122375247;1367675231;1367675232;
122375247;1367675232;1367675229;
122375247;1367675229;1367675230;
122375247;1367675230;2460907822;
122375247;2460907822;1412143418;
122375247;1412143418;1412143414;
122375247;1412143414;1412143397;
122375247;1412143397;1412143391;
122375247;1412143391;1412143371;
122375247;1412143371;1412143333;
122375247;1412143333;1412143330;
122375247;1412143330;1412143331;
122375247;1412143331;1412143339;
122375247;1412143339;1412143344;
122375247;1412143344;1412143396;
122375247;1412143396;1412143401;
122375247;1412143401;1414417129;
122375247;1414417129;1412143492;
122375247;1412143492;1414417143;
122375247;1414417143;1414417190;
122375247;1414417190;1414417202;
122375247;1414417202;1414417221;
122375247;1414417221;1414417263;
122375247;1414417263;1414417280;
122375247;1414417280;1414417312;
122375247;1414417312;1414417332;
122375247;1414417332;1414417386;
122375247;1414417386;1414417420;
122375247;1414417420;1414417459;
122375247;1414417459;1414418023;
122375247;1414418023;1414418112;
122375247;1414418112;1414418128;
122375247;1414418128;1414418756;
122375247;1414418756;1414418755;
122375247;1414418755;1414418720;
122375247;1414418720;1414418688;
122375247;1414418688;1414418597;
122375247;1414418597;1414418491;
122375247;1414418491;1414418344;
122375247;1414418344;1414418324;
122375247;1414418324;1414418263;
122375247;1414418263;1414418227;
122375247;1414418227;1414418234;
122375247;1414418234;1414418202;
122375247;1414418202;1367676709;
96806307;595760090;595760092;
96806307;595760092;595760093;
96806307;595760093;595760094;
96806307;595760094;595760096;
96806307;595760096;595760097;
96806307;595760097;595760099;
96806307;595760099;1412143242;
96806307;1412143242;1412143262;
96806307;1412143262;595763788;
89982933;1043134877;1043135149;
89982933;1043135149;1370569598;
89982933;1370569598;1043135049;
89982933;1043135049;1043134943;
89982933;1043134943;1043135199;
89982933;1043135199;1043135283;
89982933;1043135283;1043135027;
89982933;1043135027;1412143274;
89982933;1412143274;1043134803;
89982933;1043134803;1043135191;
122727501;1032974350;1370579220;
122727784;1370580108;1032974344;
122726731;1370569598;1370569735;
122726731;1370569735;1370569737;
122726731;1370569737;1370569688;
122726731;1370569688;1370569759;
122726731;1370569759;1370569744;
122726731;1370569744;1370569680;
122726731;1370569680;1370569755;
122726731;1370569755;1370569617;
122726731;1370569617;1370569624;
122726731;1370569624;1370569702;
122726731;1370569702;1370569701;
122726731;1370569701;1370569717;
122726731;1370569717;1370569715;
122726731;1370569715;1370569649;
122726731;1370569649;1370569664;
122726731;1370569664;1370569588;
122726731;1370569588;1370569725;
122726731;1370569725;1370569749;
122726731;1370569749;1370569634;
122726727;1370569634;1370569668;
122726727;1370569668;1367668916;
122726729;1370569744;1370569748;
122726729;1370569748;1370569687;
122726736;1370569755;1370569661;
122726736;1370569661;1370569650;
122726841;1370572313;1370572062;
122726841;1370572062;1370572026;
122727503;1370579228;1370579214;
122727503;1370579214;1032974404;
122372192;1057220059;1367654708;
122372192;1367654708;1367654701;
122372192;1367654701;1367654704;
122726724;1370569618;1370569619;
122726724;1370569619;1370569621;
122726724;1370569621;1370569675;
122726732;1370569649;1370569771;
122726732;1370569771;1370569675;
122726732;1370569675;1370569706;
122726835;1370572190;1370572295;
122726835;1370572295;1370572178;
122726835;1370572178;1370572024;
122726840;1370572063;1370572278;
122726840;1370572278;1370572248;
122726840;1370572248;1370572113;
46621337;595763734;595763749;
46621337;595763749;595763753;
46621337;595763753;595763759;
127631216;595681593;598194111;
127631388;1412142742;1412142792;
127631388;1412142792;1412142795;
127631388;1412142795;1412142799;
127631388;1412142799;1412142798;
127631388;1412142798;1412142796;
127631388;1412142796;1412142793;
127631388;1412142793;1412142791;
127631388;1412142791;1412142789;
127631388;1412142789;1412142739;
127631390;1367641923;1367641924;
127631390;1367641924;1367641925;
127631390;1367641925;1367641927;
127631390;1367641927;1412142742;
127631390;1412142742;1367641828;
127631390;1367641828;1412142739;
127631390;1412142739;1367641921;
127631390;1367641921;1367641922;
127631390;1367641922;1367641928;
127631390;1367641928;1367641923;
127631417;1043135112;1043135021;
127631417;1043135021;1043134909;
127631417;1043134909;1043135304;
127631417;1043135304;1043135158;
127631417;1043135158;1370555364;
127631417;1370555364;1043135060;
127631417;1043135060;1043134956;
127631417;1043134956;1043134858;
127631417;1043134858;1043134839;
127631417;1043134839;1043135239;
127631417;1043135239;1043135106;
127631417;1043135106;1043135016;
127631434;1412143636;1412143634;
127631434;1412143634;1412143629;
127631434;1412143629;1412143626;
127631434;1412143626;1412143619;
127631434;1412143619;1412143612;
127631434;1412143612;1370572052;
127631434;1370572052;1412143609;
127631434;1412143609;1412143611;
127631434;1412143611;1412143613;
127631434;1412143613;1370583299;
127631434;1370583299;1412143628;
127631434;1412143628;1412143632;
127631434;1412143632;1412143635;
127631434;1412143635;1412143637;
127631434;1412143637;1412143638;
127631434;1412143638;1412143636;
127631471;1370574136;1412143322;
127631488;1367269574;1370574180;
127631488;1370574180;1370574257;
127631488;1370574257;1370574227;
127631488;1370574227;1370574222;
127631488;1370574222;1370574230;
127631488;1370574230;1370574215;
127631488;1370574215;1370574244;
127631488;1370574244;1370574182;
127631488;1370574182;1370574232;
127631488;1370574232;1370574126;
127631488;1370574126;1370574134;
127631488;1370574134;1370574177;
127631488;1370574177;1370574146;
127631488;1370574146;1370574148;
127631488;1370574148;1370574245;
127631488;1370574245;1370574228;
127631488;1370574228;1370574152;
127631488;1370574152;1370574255;
127631488;1370574255;1370574145;
127631488;1370574145;1370574240;
127631488;1370574240;1370574132;
127631488;1370574132;1370574216;
127631488;1370574216;1370574212;
127631488;1370574212;1370574193;
127631500;1367866277;1412144044;
127631500;1412144044;1412144043;
127631502;1412143636;1412143639;
127631502;1412143639;1370572065;
127631537;1370572080;1412143476;
127631537;1412143476;1412143487;
127631537;1412143487;1370572131;
127631576;1370554341;598195065;
127631576;598195065;598195066;
127631576;598195066;1370553723;
127631576;1370553723;598195061;
127631658;595763759;595763778;
127631658;595763778;595763781;
127631658;595763781;595763802;
127631658;595763802;595763804;
127631658;595763804;595763765;
127631658;595763765;595759844;
127631681;995807533;995807539;
127631681;995807539;995807543;
127631681;995807543;995807551;
127631681;995807551;995807566;
127631681;995807566;995807575;
127631681;995807575;1370588099;
127631681;1370588099;995807582;
127631681;995807582;1370573434;
46620883;595759813;595759812;
46620883;595759812;595759811;
46620883;595759811;595759828;
46620883;595759828;595759827;
46620881;595759845;595759832;
46620881;595759832;595759819;
46620881;595759819;595759818;
46620881;595759818;595759817;
46620881;595759817;595759816;
91041160;1057220168;1057220551;
91041160;1057220551;1057219974;
91041160;1057219974;1057220059;
122316723;1367194815;1367219349;
122316723;1367219349;1367219334;
122316723;1367219334;1367219339;
122316723;1367219339;1367194809;
122316725;1367219349;1367219356;
122316725;1367219356;1367219361;
122316725;1367219361;1367219360;
122316725;1367219360;1367219353;
122726733;1370569680;1370569687;
122726733;1370569687;1370569727;
122726733;1370569727;1370569592;
122726733;1370569592;1370569709;
89982914;1370554341;1412143029;
89982914;1412143029;1043134871;
89982914;1043134871;1043135257;
89982914;1043135257;1043135112;
122726734;1370569771;1370569672;
122726734;1370569672;1370569691;
122726734;1370569691;1370569731;
122726734;1370569731;1370569618;
122726734;1370569618;1370569623;
122726845;1370572225;1370572080;
122726845;1370572080;1370572033;
122726845;1370572033;1370572131;
122726845;1370572131;1370572259;
122726845;1370572259;1370572014;
122727113;1370574181;1370574178;
122727113;1370574178;1370574210;
122727113;1370574210;1370574133;
122727113;1370574133;1367269557;
122727113;1367269557;595641041;
122727502;1367899962;1370579220;
122727502;1370579220;1370579218;
122727502;1370579218;1370579219;
122727502;1370579219;1368178798;
122727502;1368178798;1368178799;
122727838;1370583306;1370586021;
122727838;1370586021;995807514;
122727838;995807514;1370583295;
122727838;1370583295;1370583305;
122727838;1370583305;1370583299;
122728060;1370572052;1370572003;
122728060;1370572003;1370572004;
122728060;1370572004;995807504;
122728060;995807504;1370586024;
122728060;1370586024;1370586021;
122726839;1370572249;1370572205;
122726839;1370572205;1370572203;
122726839;1370572203;1370572207;
122726839;1370572207;1370572199;
122726839;1370572199;1370572202;
122726839;1370572202;1370572126;
122726728;1370569606;1370569608;
122726728;1370569608;1370569611;
122726728;1370569611;1370569612;
122726728;1370569612;1370569671;
122726728;1370569671;1370569586;
122726728;1370569586;1370569683;
122726728;1370569683;1370569650;
122726728;1370569650;1370569617;
122727764;995807454;1370582752;
122727764;1370582752;1414416778;
122727764;1414416778;1370582751;
122727764;1370582751;1057220445;
85784532;598615677;1370581283;
85784532;1370581283;1370581281;
85784532;1370581281;995807454;
85784532;995807454;1057220445;
85784532;1057220445;1370582468;
85784532;1370582468;1370582750;
85784532;1370582750;995807457;
85784532;995807457;1121561718;
85784532;1121561718;1370580102;
85784532;1370580102;995807464;
85784532;995807464;995807465;
85784532;995807465;995807466;
85784532;995807466;995807470;
85784532;995807470;995807476;
127882837;1414417629;1414417640;
127882837;1414417640;1414417642;
127882837;1414417642;1414417647;
127882837;1414417647;1414417645;
127882837;1414417645;1414417641;
127882837;1414417641;1414417631;
127882837;1414417631;1414417628;
127882837;1414417628;1414417622;
127882837;1414417622;1370602178;
127882837;1370602178;1414417588;
127882837;1414417588;1414417573;
127882837;1414417573;1414417584;
127882837;1414417584;1414417596;
127882837;1414417596;1414417615;
127882837;1414417615;1414417626;
127882837;1414417626;1414417629;
127883027;1414416682;1070913158;
127883027;1070913158;1057220031;
122728500;1414417626;1370591614;
122728500;1370591614;1370590218;
122728500;1370590218;1370590191;
122728500;1370590191;1370591620;
122728500;1370591620;1370591617;
122728500;1370591617;1370591611;
122728500;1370591611;1370591605;
122728500;1370591605;1370591606;
122375347;1367668764;1367675955;
122375347;1367675955;1367675960;
122375347;1367675960;1367675957;
122375347;1367675957;1367675950;
122375347;1367675950;1367675949;
122375347;1367675949;1367675948;
122375347;1367675948;1367675954;
122375347;1367675954;1367675953;
122375347;1367675953;1367675952;
122375347;1367675952;1367675951;
122375347;1367675951;1367675942;
122375347;1367675942;1367675940;
122375347;1367675940;1367675939;
122375347;1367675939;1367675946;
122375347;1367675946;1367675945;
122375347;1367675945;1367675944;
122375347;1367675944;1367675943;
122375347;1367675943;1367676005;
122375347;1367676005;1367676009;
122375347;1367676009;1367676012;
122375347;1367676012;1367676015;
122375347;1367676015;1367675997;
122375347;1367675997;1367676000;
122375347;1367676000;1367676002;
122375347;1367676002;1367676003;
122375347;1367676003;1367676004;
122375347;1367676004;1367675976;
122375347;1367675976;1367675978;
122375347;1367675978;1367675985;
122375347;1367675985;1367675982;
122375347;1367675982;1367675994;
122375347;1367675994;1367675961;
122375347;1367675961;1367675964;
122375347;1367675964;1367675963;
122375347;1367675963;1367675966;
122375347;1367675966;1367675968;
122375347;1367675968;1367675975;
122375347;1367675975;1367675972;
122375347;1367675972;1367675979;
122375347;1367675979;1367675983;
122375347;1367675983;1367675995;
122375347;1367675995;1367675993;
122375347;1367675993;1367675343;
122376404;1367691692;1367692562;
122376404;1367692562;1367692556;
75945243;595639775;595639765;
75945243;595639765;595639768;
75945243;595639768;595639769;
75945243;595639769;595639743;
75945243;595639743;595639745;
75945243;595639745;1911107532;
75945243;1911107532;1412143522;
75945243;1412143522;595639747;
75945243;595639747;595639749;
75945243;595639749;595639752;
75945243;595639752;595639753;
75945243;595639753;1412143458;
75945243;1412143458;595639755;
75945243;595639755;1412143431;
75945243;1412143431;595639759;
75945243;595639759;1412143425;
75945243;1412143425;595641078;
75945243;595641078;1911107531;
75945243;1911107531;595641054;
75945243;595641054;595641056;
75945243;595641056;595641058;
75945243;595641058;1412143326;
75945243;1412143326;595641060;
75945243;595641060;595641045;
75945243;595641045;1367269574;
75945243;1367269574;595641051;
75945243;595641051;595641052;
75945243;595641052;1367269614;
75945243;1367269614;595641064;
75945243;595641064;1367269523;
75945243;1367269523;595641066;
75945243;595641066;595641067;
75945243;595641067;595641069;
75945243;595641069;595641071;
75945243;595641071;595641040;
75945243;595641040;595641041;
75945243;595641041;1412143322;
75945243;1412143322;797435797;
75945243;797435797;1370574191;
75945243;1370574191;595641044;
75945243;595641044;1412143269;
75945243;1412143269;1412143268;
161037970;1730414877;1730414878;
161037970;1730414878;1730414879;
161037970;1730414879;1730414880;
161037967;1730414881;1730414880;
161037968;1730414871;1730414875;
161037968;1730414875;1730414877;
161037971;1730414887;1730414886;
161037971;1730414886;1730414882;
161037971;1730414882;1730414885;
161037971;1730414885;1730414881;
122727111;1370574164;1370574133;
122727111;1370574133;1370574213;
122727111;1370574213;1370574194;
122727111;1370574194;1370574149;
122727111;1370574149;1370574198;
122727111;1370574198;1370574200;
122727111;1370574200;1370574246;
122727111;1370574246;1370574165;
122727111;1370574165;1370574247;
122727111;1370574247;1370574211;
122727111;1370574211;1370574144;
122727111;1370574144;1370574167;
122727111;1370574167;1370574208;
122727111;1370574208;1370574226;
122727111;1370574226;1730414887;
122727111;1730414887;1370574162;
122727111;1370574162;595641051;
46606062;595631212;595631215;
46606062;595631215;595631218;
46606062;595631218;595631219;
46606062;595631219;595631221;
46606062;595631221;595631223;
46606062;595631223;595631225;
46606062;595631225;595631384;
46606062;595631384;595631386;
46606062;595631386;595631398;
46606062;595631398;595631391;
46606062;595631391;595631393;
46606062;595631393;595631395;
46606062;595631395;595631411;
46606062;595631411;595631413;
46606062;595631413;595631416;
46606062;595631416;595631422;
46606062;595631422;595631410;
46606062;595631410;595631402;
46606062;595631402;595631404;
46606062;595631404;595631405;
46606062;595631405;595631408;
46606062;595631408;595631409;
46606062;595631409;595632369;
46606062;595632369;595632371;
46606062;595632371;595632372;
46606062;595632372;595632374;
46606062;595632374;595632376;
46606062;595632376;595632378;
46606062;595632378;595632379;
46606062;595632379;595632380;
46606062;595632380;3148368490;
46606062;3148368490;2173271007;
46606062;2173271007;1730414929;
46606062;1730414929;595632354;
46606062;595632354;595632356;
46606062;595632356;595632357;
46606062;595632357;595632359;
46606062;595632359;595632362;
46606062;595632362;595632364;
46606062;595632364;595632365;
46606062;595632365;595632366;
46606062;595632366;595632368;
46606062;595632368;595632346;
46606062;595632346;595632352;
46606062;595632352;595633610;
46606062;595633610;595633611;
46606062;595633611;595633612;
46606062;595633612;595633613;
46606062;595633613;2173270994;
46606062;2173270994;595633615;
46606062;595633615;595633616;
46606062;595633616;595633618;
46606062;595633618;595633629;
46606062;595633629;595633633;
46606062;595633633;595633634;
46606062;595633634;595633635;
